frequency_hz,amplitude_db
1444.9523480635137,0.1887880288355848
1484.6299960355873,-0.02549228498336667
1525.397171804689,0.366412810164193
1567.283793243504,0.8587497021836549
1610.320599754108,0.4958720652821985
1654.5391748267414,0.33080172544186387
1699.971969218031,0.052883237852641374
1746.6523247656876,0.057141594351214964
1794.6144988571277,-0.08274943825099329
1843.8936895699987,0.21186763717730683
1894.5260615030493,-0.020040256559054656
1946.5487723163012,-0.16667526298768837
2000.0000000000002,-0.6419942189069329
2054.9189708923604,-0.7054866381504945
2111.3459884666586,-0.7583168573020551
2169.3224629088095,-0.1484463159125331
2228.8909415071253,0.2941467916730206
2290.095139876563,-0.22396531048793303
2352.979974040371,-0.7252620131071963
2417.591593392688,-0.3640076901565608
2483.977414566262,-0.6514995237090933
2552.186156230184,-0.33840815700445026
2622.267874843129,-0.6529225008299713
2694.2740013883695,-0.5054951244910748
2768.2573791175146,-0.31325965849296
2844.2723023306726,-0.5169124670067056
2922.374556221495,-0.22363015379183826
3002.621457816346,0.18081821901421827
3085.071898037642,1.109007401047797
3169.7863849222285,1.1379205692805727
3256.8270880265004,1.3791987736298543
3346.257884050889,1.2664127432757706
3438.1444037171495,1.5828600729291376
3532.554079932886,1.4443438818735082
3629.5561972786472,1.49742055836406
3729.221942853913,1.0870606976271167
3831.6244585192853,1.008079840396908
3936.838894573223,0.9404434545294121
4044.942464902712,0.7835260770485617
4156.014503648344,0.8288352059841732
4270.1365234253935,1.0157833899138173
4387.392275143595,1.2394689941953838
4507.867809469583,1.417319723641928
4631.651539977017,1.1317295439330362
4758.834308030793,1.0425217425940332
4889.509449452947,1.034251414220657
5023.77286301916,1.201340941148762
5161.723080836149,1.1448373403317131
5303.461340651581,0.8756141766818931
5449.091660149581,0.7230552202329129
5598.720913286365,0.6207350124906605
5752.4589087219765,0.6961346786982089
5910.418470405776,0.4628858148562993
6072.715520374718,0.7163966919275981
6239.469163825239,0.6730366539411092
6410.801776521187,0.9302629118305632
6586.839094601916,0.6363341032062211
6767.7103068564675,0.6584171547994263
6953.548149531555,0.48974907216638536
7144.4890037429295,0.6912197974538861
7340.672995561602,0.5609093434330225
7542.2440988484,0.2985268045004633
7749.350240912266,0.28850185409291096
7962.143411069947,0.19036457446640576
8180.779772186622,0.2035680346827221
8405.419775279384,-0.13739304675702274
8636.228277267703,0.13926157472655998
8873.374661957223,0.009566938369997863
9117.03296434574,0.13197727148012853
9367.381998342536,-0.4697075121043277
9624.605487994833,-0.5401463858672815
9888.892202317651,-0.6493295777699107
10160.436093826047,-0.27670712684406024
10439.436440871306,-0.4150667626200485
10726.097993885733,-0.4652891791222217
11020.63112564314,-0.4903873518009678
11323.251985645456,-1.433956398193172
11634.182658748718,-1.6046277172762196
11953.651328144828,-1.6827545022687997
12281.892442818731,-1.870099600200308
12619.146889603862,-1.4622015995216715
12965.662169962146,-1.2709898692431465
13321.69258161831,-1.3556440629057898
13687.49940518177,-1.4681906692191318
14063.351095892958,-1.3098747218334998
14449.523480635151,-0.8617121793868776
14846.29996035589,-0.06322769766899852
15253.971718046905,0.287970980518645
15672.837932435055,0.6837157746440435
16103.205997541096,1.1816907256897584
16545.391748267415,0.6161155074337206
16999.71969218031,0.5413280629027235
17466.523247656878,0.31347248489091484
17946.144988571275,0.34571977834005896
18438.936895699986,0.32501049654642955
18945.260615030493,0.05959134922989698
19465.487723163013,-0.1751625906499268
20000.000000000004,-0.26844299210007405
