frequency_hz,amplitude_db
165.45391748267397,-0.12151140905711123
169.99719692180312,-0.19662149713520166
174.66523247656878,-0.7169047887917352
179.46144988571277,-0.5573386545566705
184.38936895699987,-0.3349758963551372
189.45260615030492,-0.32342723282304575
194.6548772316301,0.057543503543026134
200.00000000000003,0.17848510350788943
205.49189708923603,0.14935519387020119
211.13459884666585,0.3226434134455491
216.93224629088093,0.21434798515976494
222.8890941507125,-0.31665819667902084
229.00951398765628,-0.07389740873324546
235.2979974040371,0.15729859272565577
241.75915933926856,-0.1959104256727469
248.39774145662594,0.0719340027963461
255.2186156230184,-0.21155697713278787
262.2267874843129,-0.5316439084564474
269.42740013883696,-0.6740149441623109
276.82573791175145,-0.8595816482432332
284.42723023306723,-0.949725957988165
292.23745562214975,-0.5883802074550947
300.2621457816349,-0.5894161212262023
308.5071898037645,-0.8686979620535906
316.97863849222284,-0.2963390874715792
325.68270880265004,-0.6670286146148504
334.6257884050889,-0.30637702579456116
343.81444037171497,-0.39391099780347716
353.2554079932886,-0.08863626285162271
362.9556197278647,-0.5636962793223824
372.9221942853913,-0.37623999451567464
383.1624458519285,-0.2508808887805931
393.6838894573223,-0.18717298586859796
404.4942464902712,-0.18500704658656997
415.60145036483436,-0.6903077536946947
427.0136523425389,-0.15209290395460545
438.739227514359,-0.07545518718353758
450.7867809469583,0.028504854358639337
463.1651539977017,-0.16698578716215345
475.8834308030793,0.09234097665514177
488.9509449452947,-0.4032580529969746
502.377286301916,-0.689115815847942
516.1723080836149,-0.8288552005614708
530.3461340651586,-0.8012900560727193
544.9091660149587,-0.39869172109561346
559.8720913286365,-0.9151653043226706
575.2458908721976,-1.1136730161933506
591.0418470405776,-0.9263517056289042
607.2715520374718,-1.1257806999201025
623.9469163825239,-0.8968098942576688
641.0801776521188,-0.7528612662498584
658.6839094601917,-0.6015637586609902
676.7710306856467,-0.8025578155502524
695.3548149531555,-0.8312681673843826
714.448900374293,-1.177812013878298
734.0672995561602,-0.9233693882639723
754.2244098848392,-1.1855837576195178
774.9350240912257,-1.1641133898600111
796.2143411069948,-0.733367935757959
818.0779772186621,-0.7029971705421135
840.5419775279385,-0.8333498008994021
863.6228277267702,-0.717021118912396
887.3374661957223,-0.5716814395033146
911.7032964345741,-0.4248873994353629
936.7381998342546,-0.08993096193624128
962.4605487994843,-0.2904029365993236
988.8892202317661,0.3250582835404799
1016.0436093826047,0.22234482489939253
1043.9436440871305,0.14872741155080427
1072.6097993885733,0.017461578003751907
1102.063112564314,0.3532617262322014
1132.3251985645456,0.02851311716261351
1163.4182658748716,0.09871778425369286
1195.3651328144829,0.032515010416802034
1228.1892442818732,0.23219515402461927
1261.9146889603862,0.41746697695596247
1296.5662169962147,0.16147849622293708
1332.169258161831,0.2756757241258269
1368.7499405181743,0.18278675749824724
1406.3351095892929,0.5045496722566225
1444.9523480635137,0.12885239959976913
1484.6299960355873,0.2896476360926712
1525.397171804689,0.6536570650493462
1567.283793243504,0.7194265462214247
1610.320599754108,0.5587191772508051
1654.5391748267414,0.6313331074347519
1699.971969218031,0.6709014524414203
1746.6523247656876,0.3656788109837638
1794.6144988571277,-0.1429068722091063
1843.8936895699987,-0.18320904580720088
1894.5260615030493,0.32840210609022025
1946.5487723163012,0.22611218019103516
2000.0000000000002,-0.2001371382182718
2054.9189708923604,-0.7458580298434683
2111.3459884666586,-0.984590269781065
2169.3224629088095,-1.0102621113984878
2228.8909415071253,-1.224604573253235
2290.095139876563,-1.1312536490124916
2352.979974040371,-0.4925976448007465
2417.591593392688,-1.1485178206838749
2483.977414566262,-1.2416472131281628
2552.186156230184,-0.983713056284092
2622.267874843129,-0.9021124031725134
2694.2740013883695,-0.8613156473742278
2768.2573791175146,-0.9371416929265006
2844.2723023306726,-1.3824444538569955
2922.374556221495,-1.275825734019831
3002.621457816346,-1.005316586199179
3085.071898037642,-0.8319180038680237
3169.7863849222285,-0.43135910860153454
3256.8270880265004,-0.2187411722611662
3346.257884050889,-0.4835869497886467
3438.1444037171495,-0.5976660060117153
3532.554079932886,0.13021062172226022
3629.5561972786472,0.337442110387275
3729.221942853913,0.3397915976621971
3831.6244585192853,0.19543297758723574
3936.838894573223,-0.19759614337417936
4044.942464902712,-0.19756788335648867
4156.014503648344,-0.26777335159280746
4270.1365234253935,-0.5367714516102787
4387.392275143595,-0.4255660892273613
4507.867809469583,-0.22781836500600267
4631.651539977017,-0.3177313556112215
4758.834308030793,-0.03162369195699127
4889.509449452947,0.2973907629070155
5023.77286301916,0.6094660437487112
5161.723080836149,0.6909299301859047
5303.461340651581,0.7052232589343348
5449.091660149581,0.6980914531971782
5598.720913286365,0.7564851505645052
5752.4589087219765,0.689129763482343
5910.418470405776,0.7682735643124947
6072.715520374718,0.3029297370216033
6239.469163825239,-0.0393525593560859
6410.801776521187,-0.1524672916929324
6586.839094601916,-0.3059727913664223
6767.7103068564675,0.13336365866941396
6953.548149531555,-0.18196642381675046
7144.4890037429295,0.061182975624698877
7340.672995561602,-0.30043955141099327
7542.2440988484,-0.07395451767931216
7749.350240912266,-0.5597349503098579
7962.143411069947,-0.531123688378003
8180.779772186622,-0.28707834159274725
8405.419775279384,0.12261431197180422
8636.228277267703,-0.13743617870137445
8873.374661957223,-0.4518349239861291
9117.03296434574,-0.29229867917498026
9367.381998342536,-0.7420199364664187
9624.605487994833,-0.6271213759612683
9888.892202317651,-0.5580628947680997
10160.436093826047,-0.37902929947351444
10439.436440871306,-0.007495179125543899
10726.097993885733,-0.28831272850319345
11020.63112564314,-0.33736462391354155
11323.251985645456,-0.44376105019341344
11634.182658748718,-0.35984686482474926
11953.651328144828,-0.3708515282310346
12281.892442818731,-0.164672345296064
12619.146889603862,0.009060806896856233
12965.662169962146,-0.07319200168304539
13321.69258161831,0.05729346127544356
13687.49940518177,0.10629020699661612
14063.351095892958,0.36916090874478047
14449.523480635151,0.06864421118731737
14846.29996035589,0.22512453783911085
15253.971718046905,-0.19297573571504523
15672.837932435055,-0.007786245772493872
16103.205997541096,0.10031810753213741
16545.391748267415,0.027279021929529745
16999.71969218031,0.30883814685348926
17466.523247656878,0.09859252881618552
17946.144988571275,-0.0010053579476915486
18438.936895699986,-0.23300136376815947
18945.260615030493,-0.17114738543260596
19465.487723163013,0.018772243351209666
20000.000000000004,0.3477254971877338
