frequency_hz,amplitude_db
211.13459884666585,-0.510932030192526
216.93224629088093,-0.42333304746508543
222.8890941507125,0.03962260162471576
229.00951398765628,0.023762951752241024
235.2979974040371,-0.17603586177320135
241.75915933926856,-0.4038053368688562
248.39774145662594,-0.23331322743657645
255.2186156230184,-0.210993508765795
262.2267874843129,-0.012065106414806227
269.42740013883696,-0.018566897105417923
276.82573791175145,0.15934078907398652
284.42723023306723,-0.05317550385204908
292.23745562214975,-0.3315207798919613
300.2621457816349,-0.6018320609762007
308.5071898037645,-0.31630730532457096
316.97863849222284,-0.10989615802540581
325.68270880265004,0.17820936798845072
334.6257884050889,0.026019982065047326
343.81444037171497,-0.07308979862595175
353.2554079932886,0.42306496238423885
362.9556197278647,0.5453035164831699
372.9221942853913,0.6372698742661516
383.1624458519285,1.0761432966596858
393.6838894573223,1.2039586373613531
404.4942464902712,0.8190759140195021
415.60145036483436,0.8090993842918988
427.0136523425389,0.5114984484798923
438.739227514359,0.4843175122794464
450.7867809469583,0.15354328290761543
463.1651539977017,0.1076260927819905
475.8834308030793,-0.18840369195003842
488.9509449452947,-0.16915440689305816
502.377286301916,-0.1821624889533135
516.1723080836149,-0.21629910267408323
530.3461340651586,-0.11471005806758341
544.9091660149587,-0.19167005130240136
559.8720913286365,0.03358830884614625
575.2458908721976,0.3777101308675772
591.0418470405776,0.8753850634117002
607.2715520374718,0.9316152423393986
623.9469163825239,1.053911686376878
641.0801776521188,0.7848328878799485
658.6839094601917,0.43558390990302853
676.7710306856467,0.4858169784620755
695.3548149531555,0.7800777304933587
714.448900374293,0.39023078672410966
734.0672995561602,0.4172787574352559
754.2244098848392,0.07480497388563226
774.9350240912257,-0.12307649335567622
796.2143411069948,-0.5232606753096074
818.0779772186621,-0.168565954924993
840.5419775279385,0.06998178866888943
863.6228277267702,-0.600589520879931
887.3374661957223,-0.9488068762662528
911.7032964345741,-1.0282226555567548
936.7381998342546,-1.000425689920875
962.4605487994843,-1.0651659406240492
988.8892202317661,-0.8350147534311262
1016.0436093826047,-0.6659306468291857
1043.9436440871305,-0.5488715460088023
1072.6097993885733,-1.085566241558308
1102.063112564314,-1.2000988850021572
1132.3251985645456,-0.6471185578376473
1163.4182658748716,-0.5282207716796519
1195.3651328144829,-0.3395114696305235
1228.1892442818732,-0.07579387585241792
1261.9146889603862,-0.2853322334376287
1296.5662169962147,-0.34000585176635173
1332.169258161831,-0.21423384328597833
1368.7499405181743,0.09278044059163576
1406.3351095892929,0.16881557675659836
1444.9523480635137,0.1118280968191403
1484.6299960355873,-0.09019209447415555
1525.397171804689,-0.19599256024240405
1567.283793243504,-0.6319188177578009
1610.320599754108,-0.34797942332143855
1654.5391748267414,-0.3238154974868834
1699.971969218031,-0.21863118032107934
1746.6523247656876,-0.35020563239971864
1794.6144988571277,-0.5954944063484604
1843.8936895699987,-0.2531940752740869
1894.5260615030493,0.22418178432668157
1946.5487723163012,0.2721609077006466
2000.0000000000002,0.39480553251740863
2054.9189708923604,0.7067267928982018
2111.3459884666586,0.4064496898791223
2169.3224629088095,0.2878864442627895
2228.8909415071253,0.18709058536012807
2290.095139876563,0.3142616947611092
2352.979974040371,-0.117465493477943
2417.591593392688,-0.8068926414376357
2483.977414566262,-0.869814295851558
2552.186156230184,-0.740764116809229
2622.267874843129,-0.8399561197253738
2694.2740013883695,-0.9299593176626192
2768.2573791175146,-1.040046426614988
2844.2723023306726,-0.8861066989343842
2922.374556221495,-1.2826351756740195
3002.621457816346,-1.2623523625244917
3085.071898037642,-0.7632678498953623
3169.7863849222285,-0.053986197896528754
3256.8270880265004,0.1393991225402545
3346.257884050889,0.3450059379617243
3438.1444037171495,0.8771821928941822
3532.554079932886,0.5919656480159672
3629.5561972786472,0.6624476082578407
3729.221942853913,0.6793989016813141
3831.6244585192853,1.134832937169132
3936.838894573223,0.827081319469407
4044.942464902712,0.752682542662413
4156.014503648344,0.10045938504116864
4270.1365234253935,-0.3752378306529517
4387.392275143595,-0.46983237134531564
4507.867809469583,-1.1632871830127367
4631.651539977017,-0.9789509903290341
4758.834308030793,-0.9949705235927612
4889.509449452947,-0.988024573329441
5023.77286301916,-1.1129252835521062
5161.723080836149,-1.0035199385463687
5303.461340651581,-1.2326305612962654
5449.091660149581,-0.7479594859520238
5598.720913286365,-0.33781543486364246
5752.4589087219765,-0.27273876756701465
5910.418470405776,0.20338984859177822
6072.715520374718,0.0776733917475263
6239.469163825239,0.523175096201486
6410.801776521187,0.38167403361459007
6586.839094601916,0.68991593968401
6767.7103068564675,0.6440567339988456
6953.548149531555,1.0074034534395764
7144.4890037429295,1.0316042197858832
7340.672995561602,0.5905926059587507
7542.2440988484,0.8928939196800256
7749.350240912266,0.6609414508443224
7962.143411069947,0.7149295242443381
8180.779772186622,0.19779680394239924
8405.419775279384,0.2680021970046661
8636.228277267703,0.33708631908094133
8873.374661957223,0.35719651437288297
9117.03296434574,0.37053671273723277
9367.381998342536,0.15646567040852305
9624.605487994833,0.3793978884165173
9888.892202317651,-0.05194734615865611
10160.436093826047,-0.05116103736792946
10439.436440871306,0.037833839409468425
10726.097993885733,0.15513742252667362
11020.63112564314,0.09793080969626497
11323.251985645456,-0.03829312839038537
11634.182658748718,0.2145263400738403
11953.651328144828,-0.06743957827772423
12281.892442818731,0.12254734205718369
12619.146889603862,-0.0941836707406561
12965.662169962146,0.06976558523997255
13321.69258161831,0.24575304043891705
13687.49940518177,0.024985209920293905
14063.351095892958,-0.21784213194849922
14449.523480635151,0.26825797308183147
14846.29996035589,0.12525007307707292
15253.971718046905,0.2752021411840768
15672.837932435055,0.33760631077129566
16103.205997541096,0.02389062764683672
16545.391748267415,0.15620844073897533
16999.71969218031,-0.2903561265529807
17466.523247656878,-0.22513919652751602
17946.144988571275,0.45982886839026954
18438.936895699986,0.699697851090734
18945.260615030493,0.38942125826141516
19465.487723163013,0.34549095895881804
20000.000000000004,-0.010708868456314224
