frequency_hz,amplitude_db
129.65662169962147,0.053844698611564046
133.2169258161831,-0.04570064683476632
136.87499405181757,-0.09089717817312802
140.63351095892943,0.11359378675606834
144.49523480635136,-0.40627167094688443
148.46299960355873,-0.466420981348709
152.5397171804689,-0.43578971241768455
156.7283793243504,-0.0057730666999166735
161.0320599754108,-0.06319449908613223
165.45391748267397,-0.06646540097622827
169.99719692180312,-0.05640833354688812
174.66523247656878,0.20973497832787555
179.46144988571277,0.04191460333595792
184.38936895699987,0.29927310585123346
189.45260615030492,0.5278632087269687
194.6548772316301,0.9518993547763187
200.00000000000003,1.0071062646994695
205.49189708923603,1.067078783613438
211.13459884666585,1.1620582457986648
216.93224629088093,0.9994014932564133
222.8890941507125,0.7991925013799654
229.00951398765628,0.24767934325037794
235.2979974040371,0.365188588960903
241.75915933926856,-0.0717964884117924
248.39774145662594,-0.3578074213440312
255.2186156230184,-0.6879511778365054
262.2267874843129,-0.3657159932009237
269.42740013883696,-0.5619616243644844
276.82573791175145,-0.825669882226484
284.42723023306723,-0.8797682290047992
292.23745562214975,-1.1520475860661057
300.2621457816349,-0.888064682087264
308.5071898037645,-0.611070477076312
316.97863849222284,-0.2504759877931111
325.68270880265004,-0.09798186133102234
334.6257884050889,-0.17566648055568815
343.81444037171497,-0.7327136761872156
353.2554079932886,-1.0878166700352587
362.9556197278647,-1.2199619032808626
372.9221942853913,-0.9098049452534848
383.1624458519285,-0.9253375108738628
393.6838894573223,-0.8161486176348441
404.4942464902712,-1.0530127902205726
415.60145036483436,-1.24443594297097
427.0136523425389,-1.2039185986060112
438.739227514359,-1.2297968579616883
450.7867809469583,-1.197813934802072
463.1651539977017,-0.6532777344770933
475.8834308030793,-0.3325737769235217
488.9509449452947,-0.193265800796721
502.377286301916,-0.11396590228299941
516.1723080836149,-0.004988130943826198
530.3461340651586,0.20382747686447203
544.9091660149587,0.32976215970501016
559.8720913286365,0.376457126335574
575.2458908721976,0.6999071319770119
591.0418470405776,0.722968570974602
607.2715520374718,0.44471726487388274
623.9469163825239,0.31842708992978797
641.0801776521188,0.1774187941657308
658.6839094601917,0.20615068377127274
676.7710306856467,0.3688393837106324
695.3548149531555,0.015988918904585148
714.448900374293,-0.11425681372102708
734.0672995561602,-0.3730550784908897
754.2244098848392,-0.955906651400991
774.9350240912257,-0.7481346363698436
796.2143411069948,-0.33237482577002786
818.0779772186621,-0.24204865064222417
840.5419775279385,-0.3838339645442384
863.6228277267702,0.34403419141162506
887.3374661957223,0.2727736044046551
911.7032964345741,0.6017605224301396
936.7381998342546,0.8880298202181593
962.4605487994843,0.935467473922124
988.8892202317661,1.4658889578372598
1016.0436093826047,1.3137624846265639
1043.9436440871305,1.2426754678781482
1072.6097993885733,0.9011940416683579
1102.063112564314,0.8575803406485686
1132.3251985645456,-0.04877204607096919
1163.4182658748716,-0.20386604992283536
1195.3651328144829,-0.2525004544172273
1228.1892442818732,-0.5871732616540837
1261.9146889603862,-0.36030367808374214
1296.5662169962147,-0.5091130087162239
1332.169258161831,-0.03671604993166183
1368.7499405181743,-0.11449972958151386
1406.3351095892929,0.2642121021491227
1444.9523480635137,0.5414506365465268
1484.6299960355873,0.7217972771773091
1525.397171804689,0.730826263905734
1567.283793243504,1.0284399135131803
1610.320599754108,1.0874951869784062
1654.5391748267414,0.5788016761162711
1699.971969218031,0.5506810987660966
1746.6523247656876,-0.0680459511608516
1794.6144988571277,-0.19647795793045086
1843.8936895699987,-0.35168078258572977
1894.5260615030493,-0.6099080854583182
1946.5487723163012,-0.32453831365453
2000.0000000000002,-0.2626528968832794
2054.9189708923604,-0.7826633646525413
2111.3459884666586,-0.7533676596146903
2169.3224629088095,-0.06254225342770037
2228.8909415071253,-0.09419965827769647
2290.095139876563,0.08585370431172085
2352.979974040371,-0.12512812598278666
2417.591593392688,0.1191698598937134
2483.977414566262,-0.2480828597713393
2552.186156230184,-0.5817559565962714
2622.267874843129,-0.6048133375215403
2694.2740013883695,-0.6773724891775494
2768.2573791175146,-0.7089881144728226
2844.2723023306726,-1.038275454041544
2922.374556221495,-0.9232614831763262
3002.621457816346,-0.973046755143184
3085.071898037642,-1.21191351548441
3169.7863849222285,-1.0538666888171173
3256.8270880265004,-0.573749887543394
3346.257884050889,-0.19541847347744687
3438.1444037171495,-0.3907760217940886
3532.554079932886,-0.2700670020144237
3629.5561972786472,-0.39519594988501955
3729.221942853913,-0.5601867469800941
3831.6244585192853,-0.6318200732348319
3936.838894573223,-0.40733114505026036
4044.942464902712,0.3028557304953622
4156.014503648344,0.08874775542049805
4270.1365234253935,0.44497653483324995
4387.392275143595,0.05154474517704538
4507.867809469583,0.2377265935985848
4631.651539977017,0.17789611854183088
4758.834308030793,-0.22422154717956633
4889.509449452947,-0.08489282439930132
5023.77286301916,0.08087216781393175
5161.723080836149,-0.2254892526237589
5303.461340651581,-0.12901234032477898
5449.091660149581,-0.17200701784154304
5598.720913286365,-0.5284483376611386
5752.4589087219765,-0.29430471495611293
5910.418470405776,-0.2571219474407302
6072.715520374718,-0.2847730975000133
6239.469163825239,0.39990190452411734
6410.801776521187,0.24252824319778687
6586.839094601916,0.2909015503899009
6767.7103068564675,0.5916625202969901
6953.548149531555,0.3454756558148665
7144.4890037429295,0.29737303711909147
7340.672995561602,0.2047897482654133
7542.2440988484,0.195998885582924
7749.350240912266,0.06374243744062202
7962.143411069947,0.4859714645543212
8180.779772186622,0.5772117873796742
8405.419775279384,1.1784195004873488
8636.228277267703,0.9822529068704593
8873.374661957223,0.663800323719955
9117.03296434574,0.6341347089500748
9367.381998342536,0.7335007551294447
9624.605487994833,0.7935342275666045
9888.892202317651,0.7309215880294665
10160.436093826047,0.8496934178617003
10439.436440871306,0.1452362983833726
10726.097993885733,-0.06512528847016093
11020.63112564314,-0.33311115722151363
11323.251985645456,-0.23848879462234207
11634.182658748718,-0.1414058860698705
11953.651328144828,-0.22016772469605753
12281.892442818731,-0.6762184001015978
12619.146889603862,-0.8281496407072787
12965.662169962146,-0.9429593705497898
13321.69258161831,-1.061090499806835
13687.49940518177,-0.42127632731472514
14063.351095892958,-0.42916491749433383
14449.523480635151,-0.5034150191298388
14846.29996035589,-0.5240569603521814
15253.971718046905,-0.2764128580953693
15672.837932435055,-0.35762325217752805
16103.205997541096,-0.053574182148980756
16545.391748267415,0.14116186437951983
16999.71969218031,0.10480904999476895
17466.523247656878,0.3129415590466159
17946.144988571275,0.11900585777043912
18438.936895699986,0.10014205033645013
18945.260615030493,0.06069527475059488
19465.487723163013,0.06433997346970571
20000.000000000004,-0.09753791504530304
