frequency_hz,amplitude_db
1163.4182658748716,-0.8649183461648893
1195.3651328144829,-1.094730267210931
1228.1892442818732,-1.4299330283252845
1261.9146889603862,-1.3735357872781453
1296.5662169962147,-1.170041445011166
1332.169258161831,-0.6329903901082473
1368.7499405181743,-0.5665625653813642
1406.3351095892929,-0.6988285371974102
1444.9523480635137,-0.3073804341896901
1484.6299960355873,-0.14084579213891635
1525.397171804689,0.12614854296548372
1567.283793243504,0.18237708450931991
1610.320599754108,0.3914077703576871
1654.5391748267414,0.42471632070174076
1699.971969218031,0.5514864278925338
1746.6523247656876,0.3637804615484413
1794.6144988571277,-0.03984914099233827
1843.8936895699987,0.23757561973984712
1894.5260615030493,0.007105735306734834
1946.5487723163012,-0.07798131833975741
2000.0000000000002,-0.3008995246250816
2054.9189708923604,-0.1690250453510481
2111.3459884666586,-0.16530735776407157
2169.3224629088095,-0.09237725043161527
2228.8909415071253,-0.09203365047805134
2290.095139876563,0.012901154803705683
2352.979974040371,0.2634551021474954
2417.591593392688,0.3940172403378849
2483.977414566262,0.5817586705757123
2552.186156230184,0.8763631784537108
2622.267874843129,0.8362759369098575
2694.2740013883695,0.3902933261999374
2768.2573791175146,0.24144083497068064
2844.2723023306726,0.04926068194031635
2922.374556221495,0.05225316650452924
3002.621457816346,-0.03965492675394641
3085.071898037642,0.1621502478162451
3169.7863849222285,0.1802979605669525
3256.8270880265004,-0.07178759387268582
3346.257884050889,-0.09785991814618264
3438.1444037171495,-0.12410779889833395
3532.554079932886,0.24712182290738238
3629.5561972786472,0.37734176987474505
3729.221942853913,0.42996732808522575
3831.6244585192853,0.32758134862292393
3936.838894573223,-0.0413318066275945
4044.942464902712,-0.19524906924322286
4156.014503648344,-0.25692038283054475
4270.1365234253935,-0.058213979174270764
4387.392275143595,-0.026353542520286988
4507.867809469583,0.13135789853832266
4631.651539977017,0.3863960760274661
4758.834308030793,0.3275601525258476
4889.509449452947,0.713713901588774
5023.77286301916,0.9147670672905995
5161.723080836149,1.2332086956269983
5303.461340651581,0.8430969971704181
5449.091660149581,0.4855939366148469
5598.720913286365,0.6320322355544723
5752.4589087219765,-0.03084345561413343
5910.418470405776,-0.2516463599769062
6072.715520374718,-0.17515335306827629
6239.469163825239,-0.02285012621228394
6410.801776521187,-0.3108230344981092
6586.839094601916,-0.5121852489357224
6767.7103068564675,-0.8716315791927302
6953.548149531555,-0.3058816192957028
7144.4890037429295,-0.29910245907058924
7340.672995561602,-0.41884723538734303
7542.2440988484,-0.39807382302331806
7749.350240912266,-0.06371367671012237
7962.143411069947,-0.5558632908131469
8180.779772186622,-0.5141214434735258
8405.419775279384,-0.44269555521698556
8636.228277267703,-0.7392355400276556
8873.374661957223,-0.40602310358973603
9117.03296434574,-0.5827163058447755
9367.381998342536,-0.5684246921709109
9624.605487994833,-0.4558947399327677
9888.892202317651,-0.3300188844969476
10160.436093826047,-0.16469066862783205
10439.436440871306,-0.0359029148368209
10726.097993885733,-0.3781144838422789
11020.63112564314,-0.30143726738145166
11323.251985645456,0.3592260279676397
11634.182658748718,0.4933425774890419
11953.651328144828,0.7514776953545924
12281.892442818731,0.8420940224254218
12619.146889603862,0.2953867364478461
12965.662169962146,0.3499113324221111
13321.69258161831,0.2635675261462148
13687.49940518177,0.3818610573712682
14063.351095892958,0.6728785314570817
14449.523480635151,0.1096428497044104
14846.29996035589,-0.28482217229167767
15253.971718046905,-0.853029907617224
15672.837932435055,-0.8579223773903539
16103.205997541096,-0.6522490799031397
16545.391748267415,-0.3895264618048005
16999.71969218031,-0.2560994130526259
17466.523247656878,-0.5387606713700155
17946.144988571275,-0.6217914836120428
18438.936895699986,-0.5847257794979593
18945.260615030493,-0.09516873296960154
19465.487723163013,-0.08755746198278497
20000.000000000004,0.2153597898949482
