frequency_hz,amplitude_db
169.99719692180312,-0.4530406989620164
174.66523247656878,-0.6032701013730717
179.46144988571277,-0.6495602167095762
184.38936895699987,-0.24328495888072366
189.45260615030492,-1.0457856418572145
194.6548772316301,-0.5805025942353832
200.00000000000003,-0.6878665796390012
205.49189708923603,-1.1118095459588992
211.13459884666585,-0.8477578137371382
216.93224629088093,-1.0472137126573209
222.8890941507125,-1.1054067286020062
229.00951398765628,-1.2641381706636112
235.2979974040371,-0.9379234675365411
241.75915933926856,-1.4683245403601597
248.39774145662594,-0.2465815716881229
255.2186156230184,-0.19630419339991156
262.2267874843129,-0.29254646826362135
269.42740013883696,-0.14332644494972346
276.82573791175145,-0.49329248554459704
284.42723023306723,-0.1888943379322087
292.23745562214975,0.16096383219671095
300.2621457816349,0.13814968805114938
308.5071898037645,0.3789312151470935
316.97863849222284,0.6285754243672805
325.68270880265004,0.03796104821130698
334.6257884050889,-0.2234839584929143
343.81444037171497,-0.1761696102678913
353.2554079932886,-0.1996974405901613
362.9556197278647,0.0947315789266844
372.9221942853913,0.05689634845933919
383.1624458519285,-0.23429548698178257
393.6838894573223,-0.07330009902721032
404.4942464902712,0.002858749915787162
415.60145036483436,-0.11252914989514733
427.0136523425389,-0.2306172174681166
438.739227514359,-0.055271075808050865
450.7867809469583,0.05548440064637751
463.1651539977017,0.26850507383466904
475.8834308030793,0.05702069133530796
488.9509449452947,0.027290262850964198
502.377286301916,-0.054800490376630095
516.1723080836149,0.10053410442638608
530.3461340651586,-0.4015404497255922
544.9091660149587,-0.6129062816694555
559.8720913286365,-0.31008858759015034
575.2458908721976,-0.10278718199453862
591.0418470405776,-0.1971449358265622
607.2715520374718,-0.6336733331434491
623.9469163825239,-0.9955070875720251
641.0801776521188,-1.0048049238907806
658.6839094601917,-0.6330178399261494
676.7710306856467,-0.7662065068530248
695.3548149531555,-0.43938746889526525
714.448900374293,-0.33446993764647465
734.0672995561602,-0.4908198973685228
754.2244098848392,-0.6242609041162159
774.9350240912257,-0.279835690416957
796.2143411069948,-0.1498637984419693
818.0779772186621,0.0026972781045627447
840.5419775279385,0.2820945728686588
863.6228277267702,0.5955006656858739
887.3374661957223,0.6996639061276764
911.7032964345741,0.6846937840976122
936.7381998342546,0.732127514738134
962.4605487994843,0.8357068243608259
988.8892202317661,0.35000559624525507
1016.0436093826047,0.4900770531402459
1043.9436440871305,0.5953485887929537
1072.6097993885733,0.6548077415818723
1102.063112564314,0.8315451675372785
1132.3251985645456,0.3657571350849379
1163.4182658748716,0.07247628690515567
1195.3651328144829,0.023482233491347974
1228.1892442818732,-0.2855539753509048
1261.9146889603862,-0.1627330818149565
1296.5662169962147,0.30796461448101403
1332.169258161831,-0.1179608199875417
1368.7499405181743,-0.10511077074452989
1406.3351095892929,-0.21768372577927853
1444.9523480635137,-0.8349828410462767
1484.6299960355873,-0.7342479153052793
1525.397171804689,-0.6454281413511429
1567.283793243504,-0.8792117655383085
1610.320599754108,-0.8991980445116348
1654.5391748267414,-1.3169459463391613
1699.971969218031,-1.4418650035165623
1746.6523247656876,-1.696084423044177
1794.6144988571277,-2.0838888454239433
1843.8936895699987,-2.1112612873184435
1894.5260615030493,-1.9931674121693488
1946.5487723163012,-1.7570167266450496
2000.0000000000002,-1.8226020324332795
2054.9189708923604,-1.7549299263483153
2111.3459884666586,-1.2134647319112468
2169.3224629088095,-1.1955379530596024
2228.8909415071253,-1.0812999930005518
2290.095139876563,-0.7579036438194684
2352.979974040371,-0.12991489509613646
2417.591593392688,0.2563849059791027
2483.977414566262,0.13215514589520078
2552.186156230184,-0.007457736901421182
2622.267874843129,0.047838614360197124
2694.2740013883695,0.5221694162830235
2768.2573791175146,0.04015562599505959
2844.2723023306726,0.28994356396926413
2922.374556221495,-0.1499280846879542
3002.621457816346,-0.4212888261420865
3085.071898037642,-0.5651215205232235
3169.7863849222285,-0.7219498083825873
3256.8270880265004,-0.5573674319428799
3346.257884050889,-0.43709098094717497
3438.1444037171495,-0.5302278643411367
3532.554079932886,-0.836877473649318
3629.5561972786472,-0.5590903626319708
3729.221942853913,-0.8205101802419164
3831.6244585192853,-0.0341679330340916
3936.838894573223,0.0751827179734989
4044.942464902712,-0.1306076890841266
4156.014503648344,0.04085157944785622
4270.1365234253935,-0.21338385435558413
4387.392275143595,-0.3737567639235576
4507.867809469583,0.22704724431942747
4631.651539977017,0.11774099809484055
4758.834308030793,0.1306721331521999
4889.509449452947,0.4357915135237525
5023.77286301916,0.44068510933779287
5161.723080836149,0.40695000989375846
5303.461340651581,0.6960332708183873
5449.091660149581,0.5525420547943398
5598.720913286365,0.45092464948281025
5752.4589087219765,0.32370713533488976
5910.418470405776,-0.006812794298515279
6072.715520374718,-0.41628065492518646
6239.469163825239,-0.32804653191516003
6410.801776521187,-0.07870483527313032
6586.839094601916,-0.4813845653933765
6767.7103068564675,-0.4965939475779467
6953.548149531555,-0.4448124978751603
7144.4890037429295,-0.2147574408337791
7340.672995561602,0.2238962503557162
7542.2440988484,0.0614500622226104
7749.350240912266,-0.29168376699849674
7962.143411069947,0.39536586290911724
8180.779772186622,0.48182873198397436
8405.419775279384,0.09396756096809862
8636.228277267703,0.27391660859427075
8873.374661957223,0.29040135308329196
9117.03296434574,0.1133603466420322
9367.381998342536,-0.08419708061732019
9624.605487994833,-0.2463672907998688
9888.892202317651,0.2440858620425897
10160.436093826047,0.6902618098716491
10439.436440871306,0.8095823873623976
10726.097993885733,0.5315313730817746
11020.63112564314,1.0351341868861912
11323.251985645456,1.120839587484039
11634.182658748718,1.3829619036958034
11953.651328144828,1.3890890376697465
12281.892442818731,1.4320101634355993
12619.146889603862,1.8037253451360817
12965.662169962146,1.3643623796825288
13321.69258161831,1.1898313704774717
13687.49940518177,0.8499290337619473
14063.351095892958,1.0096370458720159
14449.523480635151,0.5405334928891546
14846.29996035589,0.35075740294990243
15253.971718046905,0.07566372183558778
15672.837932435055,0.057933200992261444
16103.205997541096,-0.22954299579485982
16545.391748267415,-0.35569602056036814
16999.71969218031,0.026376190361445062
17466.523247656878,-0.08872226851389699
17946.144988571275,-0.06344041764470038
18438.936895699986,-0.19835617512540318
18945.260615030493,-0.1693730158734639
19465.487723163013,-0.21687181781458284
20000.000000000004,0.003786197352566057
