frequency_hz,amplitude_db
8405.419775279384,-0.4470751160332181
8636.228277267703,-0.7913665364343601
8873.374661957223,-0.571414197606726
9117.03296434574,-0.7581236276772774
9367.381998342536,-0.48617600782459025
9624.605487994833,-0.43628464592286126
9888.892202317651,-0.37956577632397115
10160.436093826047,-0.5071561207301867
10439.436440871306,-0.23689244648167662
10726.097993885733,-0.36672632369976177
11020.63112564314,-0.3874619740320139
11323.251985645456,0.12235397507073134
11634.182658748718,0.0781134774850992
11953.651328144828,0.43859242055914305
12281.892442818731,0.04412866511896707
12619.146889603862,-0.1738765301579253
12965.662169962146,-0.3279362383521886
13321.69258161831,-0.3415576829422856
13687.49940518177,-0.5566125409986789
14063.351095892958,-0.20639862490412147
14449.523480635151,0.03785034478231403
14846.29996035589,-0.25870056167615346
15253.971718046905,-0.45327021335673934
15672.837932435055,-0.6410380251334036
16103.205997541096,-0.26207366794526366
16545.391748267415,-0.41095827071474184
16999.71969218031,-0.3537907769970542
17466.523247656878,-0.007308241725856892
17946.144988571275,0.0626098681590825
18438.936895699986,-0.24107892017464486
18945.260615030493,-0.2115744575465873
19465.487723163013,-0.17060890507961732
20000.000000000004,-0.050562356447945586
