frequency_hz,amplitude_db
308.5071898037645,0.2230452353402532
316.97863849222284,0.5743975714339393
325.68270880265004,0.30176442553923055
334.6257884050889,0.15706214871034016
343.81444037171497,0.3193867229607859
353.2554079932886,0.5128814212861671
362.9556197278647,1.0221547851154307
372.9221942853913,1.0842119326344295
383.1624458519285,0.8689454543367752
393.6838894573223,1.097571710636653
404.4942464902712,1.2194500784781293
415.60145036483436,1.0043665021527337
427.0136523425389,1.261341291992081
438.739227514359,1.2426734103718013
450.7867809469583,0.88994958446785
463.1651539977017,0.14727540225537344
475.8834308030793,0.10235720664361572
488.9509449452947,-0.15067766949454892
502.377286301916,-0.32340945699014895
516.1723080836149,-0.7362800449411191
530.3461340651586,-0.8700221615002265
544.9091660149587,-1.1801277099368659
559.8720913286365,-1.1938932649666654
575.2458908721976,-1.1988776472188398
591.0418470405776,-0.6545989349121222
607.2715520374718,0.04212427327276386
623.9469163825239,0.10759437660064478
641.0801776521188,0.007260842278120849
658.6839094601917,0.5128927863106091
676.7710306856467,0.7453000969445731
695.3548149531555,0.12203884117843455
714.448900374293,0.15078908669071892
734.0672995561602,0.31992817824978326
754.2244098848392,0.5065310078497286
774.9350240912257,0.7038670055076637
796.2143411069948,0.34770330243651404
818.0779772186621,-0.12097850651532946
840.5419775279385,0.21034310709317333
863.6228277267702,-0.3900225196107211
887.3374661957223,-0.5125910701715892
911.7032964345741,-0.1250882406852966
936.7381998342546,0.14551074372673423
962.4605487994843,0.10414420405680455
988.8892202317661,0.5529516367408538
1016.0436093826047,0.3603290512934101
1043.9436440871305,0.226425298867351
1072.6097993885733,0.21586759521637233
1102.063112564314,-0.28923309479789894
1132.3251985645456,0.15396398238428646
1163.4182658748716,0.16325961336419784
1195.3651328144829,-0.10985902696959773
1228.1892442818732,0.025970395089844445
1261.9146889603862,-0.21903966170936895
1296.5662169962147,-0.9159754033481985
1332.169258161831,-1.251630345158266
1368.7499405181743,-0.9411266849602118
1406.3351095892929,-0.3641794921973437
1444.9523480635137,0.2030380083721336
1484.6299960355873,-0.10229225678292889
1525.397171804689,-0.060783906539619015
1567.283793243504,0.5166886375057036
1610.320599754108,0.5205470698126997
1654.5391748267414,0.6830304875952291
1699.971969218031,0.9011657074070524
1746.6523247656876,0.6589035313940397
1794.6144988571277,0.8733294844279662
1843.8936895699987,0.7076216037952603
1894.5260615030493,0.13865843690697122
1946.5487723163012,0.09855336619868041
2000.0000000000002,0.3131044096576728
2054.9189708923604,0.052268824361275834
2111.3459884666586,-0.21767027582045134
2169.3224629088095,-0.20178467279786727
2228.8909415071253,-0.09170432897571565
2290.095139876563,0.32334158363641513
2352.979974040371,0.10073577817755112
2417.591593392688,0.5710189255611899
2483.977414566262,0.7825691758883923
2552.186156230184,1.2934073385579885
2622.267874843129,1.2247481525904444
2694.2740013883695,0.9856795171363841
2768.2573791175146,1.1674922765567204
2844.2723023306726,1.008464492743881
2922.374556221495,1.1583616456601808
3002.621457816346,1.389266051251099
3085.071898037642,1.3537210031379476
3169.7863849222285,0.7803221764571245
3256.8270880265004,1.193435085621886
3346.257884050889,0.9722533447003321
3438.1444037171495,0.8818986326623488
3532.554079932886,0.8421071612540365
3629.5561972786472,0.33915675026437775
3729.221942853913,0.205089704153176
3831.6244585192853,0.25153501370647957
3936.838894573223,-0.3440129657380543
4044.942464902712,-0.34032131793230685
4156.014503648344,-0.6497014768211478
4270.1365234253935,-0.6678164022761721
4387.392275143595,-1.1681899868683545
4507.867809469583,-1.3501488173764686
4631.651539977017,-0.8772601324545335
4758.834308030793,-0.7382228350657652
4889.509449452947,-0.5924569373229942
5023.77286301916,-0.7101313351420313
5161.723080836149,-0.49422228466534707
5303.461340651581,-0.6216945607886408
5449.091660149581,0.04793647275629043
5598.720913286365,-0.2797760280675828
5752.4589087219765,-0.113216024030304
5910.418470405776,0.17483411451097164
6072.715520374718,0.07353619695510999
6239.469163825239,0.17682298875340674
6410.801776521187,0.4520765676303523
6586.839094601916,0.3543242362488407
6767.7103068564675,0.4410183975286369
6953.548149531555,0.5828741018054205
7144.4890037429295,0.23302837142992908
7340.672995561602,0.3154863569858107
7542.2440988484,0.2812425700501865
7749.350240912266,-0.10504586395413806
7962.143411069947,-0.03381700867597762
8180.779772186622,0.11745585531748404
8405.419775279384,-0.04604696556090365
8636.228277267703,-0.3998893151001736
8873.374661957223,-0.46574838000246166
9117.03296434574,-0.371776146907569
9367.381998342536,-0.3273423325175461
9624.605487994833,-0.1300146914030847
9888.892202317651,-0.1070212534887808
10160.436093826047,0.26235997031154906
10439.436440871306,-0.06204858573584569
10726.097993885733,-0.6500173417728328
11020.63112564314,-0.6702214461156009
11323.251985645456,-0.2705417543434375
11634.182658748718,-0.28958249599222746
11953.651328144828,-0.5608778974958577
12281.892442818731,-0.6390119767048351
12619.146889603862,-0.9993805071661789
12965.662169962146,-0.7757819810073747
13321.69258161831,-0.7117422428910897
13687.49940518177,-0.5554909679163428
14063.351095892958,-0.2921842508652544
14449.523480635151,-0.45294195749083555
14846.29996035589,-0.5997881697373564
15253.971718046905,-0.6084960129843979
15672.837932435055,-0.744219663767433
16103.205997541096,-0.48832880947001966
16545.391748267415,-0.3779002662685041
16999.71969218031,-0.22650248678961804
17466.523247656878,0.11340031883609525
17946.144988571275,0.1856250584499613
18438.936895699986,0.3342409586001062
18945.260615030493,0.47565905125006747
19465.487723163013,0.4952760032379098
20000.000000000004,0.5940307057083057
