frequency_hz,amplitude_db
353.2554079932886,0.6054030334260495
362.9556197278647,0.6928547638509417
372.9221942853913,0.7581343761575914
383.1624458519285,0.7371188329700462
393.6838894573223,0.5751953951783284
404.4942464902712,0.3884735568054712
415.60145036483436,0.0872741242903208
427.0136523425389,-0.3517271393185949
438.739227514359,-0.011090337025615182
450.7867809469583,0.06149488532381414
463.1651539977017,0.3237899433347679
475.8834308030793,0.02454627180439228
488.9509449452947,0.1077874750285482
502.377286301916,-0.10454598691389984
516.1723080836149,-0.3427729525145472
530.3461340651586,-0.5173098705470702
544.9091660149587,-0.4964122393554713
559.8720913286365,-0.30449016693370035
575.2458908721976,-0.5010638068904949
591.0418470405776,-1.0988959305620907
607.2715520374718,-1.3002706730712041
623.9469163825239,-1.3337456892904178
641.0801776521188,-1.2493120884135727
658.6839094601917,-1.0827503565118757
676.7710306856467,-1.0084202308130732
695.3548149531555,-0.9520598165479682
714.448900374293,-0.4867309095208887
734.0672995561602,-0.24174166379301745
754.2244098848392,-0.4806156205239297
774.9350240912257,-0.10650552690608998
796.2143411069948,0.030870255533676186
818.0779772186621,0.05234236688699588
840.5419775279385,0.11958950891304714
863.6228277267702,0.07140319872085099
887.3374661957223,0.31839312847087925
911.7032964345741,0.436867495124334
936.7381998342546,0.0722087361447082
962.4605487994843,-0.17113195306174067
988.8892202317661,0.027371935220572005
1016.0436093826047,-0.021406053600414088
1043.9436440871305,-0.3719962206489158
1072.6097993885733,0.05686649691648654
1102.063112564314,-0.2882809054124656
1132.3251985645456,-0.39808813345035843
1163.4182658748716,-0.303298706785877
1195.3651328144829,-0.13698220438473466
1228.1892442818732,-0.042325834507020384
1261.9146889603862,-0.09859264256107841
1296.5662169962147,-0.5425847546581248
1332.169258161831,-0.4350471842931543
1368.7499405181743,0.27679848409386376
1406.3351095892929,-0.29667207667969187
1444.9523480635137,-0.5690741507876917
1484.6299960355873,-0.5204313647650929
1525.397171804689,-0.4916067422210123
1567.283793243504,-0.5162163181495676
1610.320599754108,-0.32798880417324905
1654.5391748267414,0.0699107892670848
1699.971969218031,0.5645561093035173
1746.6523247656876,0.38305146503303955
1794.6144988571277,-0.014931080797295215
1843.8936895699987,0.3942017497027144
1894.5260615030493,0.6756056987931504
1946.5487723163012,0.9543388673707427
2000.0000000000002,0.6481164501240289
2054.9189708923604,0.36894351719293417
2111.3459884666586,0.10055613142213822
2169.3224629088095,-0.293971625723811
2228.8909415071253,-0.5169827957052662
2290.095139876563,-0.6709683411945494
2352.979974040371,-0.4784061788106939
2417.591593392688,-0.7814264680745641
2483.977414566262,-0.8645500244086792
2552.186156230184,-1.495199532055987
2622.267874843129,-1.352655489453522
2694.2740013883695,-1.2123490576602443
2768.2573791175146,-1.2123897119518408
2844.2723023306726,-1.3807730406363201
2922.374556221495,-1.5384099342474178
3002.621457816346,-1.2932142172755985
3085.071898037642,-1.4171902659799924
3169.7863849222285,-1.185732322897955
3256.8270880265004,-1.059924753693608
3346.257884050889,-0.7413762928792096
3438.1444037171495,-0.8509768315233476
3532.554079932886,-0.9574967600245907
3629.5561972786472,-0.7885260347577406
3729.221942853913,-0.6180603242103005
3831.6244585192853,-0.38952213109336625
3936.838894573223,-0.23321662937502205
4044.942464902712,-0.43495773367364043
4156.014503648344,-0.5781069244993757
4270.1365234253935,-0.2661238590903584
4387.392275143595,-0.12593330231995079
4507.867809469583,0.2172881002431422
4631.651539977017,0.22005040077663673
4758.834308030793,0.21574658464143065
4889.509449452947,0.037681466960440224
5023.77286301916,0.27239224982259597
5161.723080836149,0.5808105164426806
5303.461340651581,0.37581253996654296
5449.091660149581,0.4492029950072798
5598.720913286365,0.2671212746206733
5752.4589087219765,0.39613257256193235
5910.418470405776,0.06659980530006182
6072.715520374718,0.08865373276282541
6239.469163825239,-0.017253693326667194
6410.801776521187,0.03074804807330933
6586.839094601916,-0.15962480287124436
6767.7103068564675,-0.9551732833780407
6953.548149531555,-0.7250058089368423
7144.4890037429295,-1.0887200509946229
7340.672995561602,-0.8380344640560444
7542.2440988484,-0.8480245049193593
7749.350240912266,-0.38999704489171294
7962.143411069947,-0.11720812514674123
8180.779772186622,0.06861125077339103
8405.419775279384,0.277205965365073
8636.228277267703,0.08336996215329712
8873.374661957223,0.8133975620145997
9117.03296434574,0.9667806000566574
9367.381998342536,1.0392548362468061
9624.605487994833,0.5913853242402636
9888.892202317651,0.44786776809161166
10160.436093826047,-0.1586045025196416
10439.436440871306,-0.348380237659833
10726.097993885733,-0.3986627493141161
11020.63112564314,-0.2015174504435627
11323.251985645456,-0.06164037644836923
11634.182658748718,-0.3322212403514716
11953.651328144828,-0.40655623408178276
12281.892442818731,-0.15184667595093057
12619.146889603862,0.23553510128866215
12965.662169962146,0.1377527324287331
13321.69258161831,0.09951288840188399
13687.49940518177,0.2078406661118388
14063.351095892958,-0.12269633423205484
14449.523480635151,-0.14912499897198495
14846.29996035589,-0.0584450879844626
15253.971718046905,0.3686700739885953
15672.837932435055,0.3126623697185458
16103.205997541096,-0.0884597547303147
16545.391748267415,-0.2939173958774341
16999.71969218031,-0.586099019386988
17466.523247656878,-0.15472017049002074
17946.144988571275,-0.506890380859623
18438.936895699986,-0.2836935079378889
18945.260615030493,-0.3868005453720534
19465.487723163013,-0.39317300294830465
20000.000000000004,-0.8305488737592674
