frequency_hz,amplitude_db
393.6838894573223,-0.29083536469966936
404.4942464902712,-0.25006063506017284
415.60145036483436,0.026122810630844234
427.0136523425389,0.0717418056924386
438.739227514359,0.48712490854772983
450.7867809469583,0.7387902055168284
463.1651539977017,0.6170262572189963
475.8834308030793,1.1168588106420458
488.9509449452947,0.4869425331163322
502.377286301916,0.6301845739735511
516.1723080836149,0.6963548454455659
530.3461340651586,0.5211263844285724
544.9091660149587,0.17290808959241702
559.8720913286365,0.07909885977685141
575.2458908721976,-0.24631341874561008
591.0418470405776,-0.556230046753643
607.2715520374718,0.01642280845153038
623.9469163825239,-0.4026231926639199
641.0801776521188,-0.1942792884652439
658.6839094601917,-0.2217245626049506
676.7710306856467,-0.159818656884681
695.3548149531555,-0.05085811573463647
714.448900374293,0.3883639544838705
734.0672995561602,0.5264328157542831
754.2244098848392,0.8862304804859917
774.9350240912257,0.7396606651533656
796.2143411069948,0.47099409739336706
818.0779772186621,0.5947597167294392
840.5419775279385,0.5827420517290594
863.6228277267702,0.22670214997597776
887.3374661957223,0.22926727624004406
911.7032964345741,0.427454777597161
936.7381998342546,0.19534376077378818
962.4605487994843,-0.18950205116069763
988.8892202317661,-0.27476445612461153
1016.0436093826047,-0.2028422734408018
1043.9436440871305,-0.20183971934974274
1072.6097993885733,-0.005605496077006916
1102.063112564314,-0.2549931450803744
1132.3251985645456,0.09872144975290964
1163.4182658748716,-0.14306382945257778
1195.3651328144829,-0.14590626024542605
1228.1892442818732,-0.048888358788843664
1261.9146889603862,0.2287404019542011
1296.5662169962147,0.2392618516038637
1332.169258161831,0.45462550966118054
1368.7499405181743,0.23549558667189543
1406.3351095892929,0.20788263398787232
1444.9523480635137,0.31828801100996884
1484.6299960355873,0.4125483119432435
1525.397171804689,0.5577945822956327
1567.283793243504,0.537109279206495
1610.320599754108,0.36610125887827505
1654.5391748267414,0.4185687981594364
1699.971969218031,-0.2808843225535751
1746.6523247656876,-0.4750019808009824
1794.6144988571277,-0.19231923908956852
1843.8936895699987,-0.3824339271528482
1894.5260615030493,-0.3545239211627439
1946.5487723163012,-0.5934059306272235
2000.0000000000002,-0.48615809977626945
2054.9189708923604,-0.4790982074002479
2111.3459884666586,-0.1322541306012025
2169.3224629088095,0.07726693042434421
2228.8909415071253,0.4945192720450736
2290.095139876563,0.4084096383405532
2352.979974040371,0.2891378643370726
2417.591593392688,0.6297468801680207
2483.977414566262,0.7710423123737762
2552.186156230184,0.6454476573828545
2622.267874843129,0.7022034315713445
2694.2740013883695,0.9445838705317173
2768.2573791175146,0.4394030856932264
2844.2723023306726,0.07889200163131699
2922.374556221495,0.3700183088610568
3002.621457816346,0.2836450635661
3085.071898037642,0.31032471744279816
3169.7863849222285,0.07430125930308781
3256.8270880265004,-0.16081650192292563
3346.257884050889,0.15075532113738796
3438.1444037171495,0.0914588873396444
3532.554079932886,-0.32264305396809234
3629.5561972786472,-0.1968483002812067
3729.221942853913,0.03146633674011999
3831.6244585192853,0.3848287085977918
3936.838894573223,0.9767521063294448
4044.942464902712,0.7020547031837229
4156.014503648344,0.7611008598129813
4270.1365234253935,0.8920458443301227
4387.392275143595,0.8521860519205908
4507.867809469583,0.9075740864717596
4631.651539977017,1.2641778351214024
4758.834308030793,1.5628940035513514
4889.509449452947,1.3182247470262274
5023.77286301916,0.6150217415220375
5161.723080836149,0.03480183668691504
5303.461340651581,-0.07412977153513123
5449.091660149581,0.23411950684413763
5598.720913286365,0.4124295465980108
5752.4589087219765,0.052904474742028806
5910.418470405776,-0.11346640033270725
6072.715520374718,-0.275481344708427
6239.469163825239,-0.5573099514029527
6410.801776521187,-0.48888706751139527
6586.839094601916,-0.6021189775731134
6767.7103068564675,-0.4865453736880923
6953.548149531555,0.19453447447735497
7144.4890037429295,0.051863039443527714
7340.672995561602,0.006623113234958816
7542.2440988484,0.27274283916007164
7749.350240912266,0.6017093609729783
7962.143411069947,0.5058390331274918
8180.779772186622,0.9903334783437929
8405.419775279384,1.363627060402354
8636.228277267703,1.8217945284258439
8873.374661957223,1.9418900402704626
9117.03296434574,1.8116352954683062
9367.381998342536,1.3280550453763063
9624.605487994833,1.2650438372729833
9888.892202317651,0.9029465792670625
10160.436093826047,0.4511567525870094
10439.436440871306,0.15736083530438677
10726.097993885733,-0.35962308962306905
11020.63112564314,-0.4224084696471945
11323.251985645456,-0.6737581528144512
11634.182658748718,-0.8808019453248799
11953.651328144828,-0.7523685924130364
12281.892442818731,-0.49902965745175804
12619.146889603862,-0.3756631171075034
12965.662169962146,0.3510232828968244
13321.69258161831,0.6702837334171452
13687.49940518177,0.8079208214669875
14063.351095892958,0.9015579379430654
14449.523480635151,0.4103065454282575
14846.29996035589,0.5582291552755133
15253.971718046905,1.1066956264992425
15672.837932435055,0.9457308494003491
16103.205997541096,0.9954393996126265
16545.391748267415,1.020659791467355
16999.71969218031,0.74478525500666
17466.523247656878,0.5924165419322782
17946.144988571275,0.7079983826966986
18438.936895699986,0.7168937721908148
18945.260615030493,0.9605231043429877
19465.487723163013,0.9522375987792769
20000.000000000004,0.4873083070574982
