frequency_hz,amplitude_db
559.8720913286365,0.6169403420510728
575.2458908721976,0.585961782191117
591.0418470405776,0.48066358457089536
607.2715520374718,0.5197345472138774
623.9469163825239,0.32334588933181335
641.0801776521188,0.04740447475391658
658.6839094601917,-0.35268497732137005
676.7710306856467,-0.7482176458416869
695.3548149531555,-0.5602660146466177
714.448900374293,-0.6148270637113302
734.0672995561602,-0.2591104546622918
754.2244098848392,-0.4710848860854756
774.9350240912257,-0.9901012116653172
796.2143411069948,-0.6799224925421519
818.0779772186621,-0.7631754510291207
840.5419775279385,-0.8124363539156105
863.6228277267702,-0.32291880037474857
887.3374661957223,-0.009301689782455255
911.7032964345741,0.04302000872395982
936.7381998342546,0.037763826932305
962.4605487994843,-0.18264616020296093
988.8892202317661,-0.017636161915878787
1016.0436093826047,0.405007659258947
1043.9436440871305,0.2801135250026874
1072.6097993885733,0.16660923781386244
1102.063112564314,0.2395543220295934
1132.3251985645456,-0.06902689379988557
1163.4182658748716,0.021612606394307315
1195.3651328144829,0.10005555946731996
1228.1892442818732,0.24392643428131128
1261.9146889603862,0.16411389258253506
1296.5662169962147,0.2424304577276089
1332.169258161831,0.07738509496355978
1368.7499405181743,0.047062659690796566
1406.3351095892929,0.4860567596230328
1444.9523480635137,0.2719912107699699
1484.6299960355873,0.4233428382055183
1525.397171804689,0.38236890670236984
1567.283793243504,0.3247954135111617
1610.320599754108,0.26022533614957083
1654.5391748267414,0.49087261779025715
1699.971969218031,0.1837700337217995
1746.6523247656876,0.1527402240930522
1794.6144988571277,0.12121196069184016
1843.8936895699987,-0.190946385557198
1894.5260615030493,-0.3449737741589126
1946.5487723163012,-0.3095127529416583
2000.0000000000002,-0.4879561025740087
2054.9189708923604,-0.821666073082994
2111.3459884666586,-0.8152256135625668
2169.3224629088095,-1.1570047131555632
2228.8909415071253,-0.9518686049255967
2290.095139876563,-0.9370517165214476
2352.979974040371,-1.2453648972814069
2417.591593392688,-1.3036061696214507
2483.977414566262,-1.1750054731917665
2552.186156230184,-1.1514784956183444
2622.267874843129,-0.8672313176521188
2694.2740013883695,-0.5500191322926887
2768.2573791175146,-0.6772141912930627
2844.2723023306726,-0.601178454839004
2922.374556221495,-0.8230532834704742
3002.621457816346,-0.6202018482402203
3085.071898037642,-0.17735757390125045
3169.7863849222285,0.43584472554194187
3256.8270880265004,0.712100855952308
3346.257884050889,0.36483378021250473
3438.1444037171495,0.5017996221927571
3532.554079932886,0.21672464449625234
3629.5561972786472,0.271394207536828
3729.221942853913,0.1985713230100845
3831.6244585192853,0.3873832824698422
3936.838894573223,0.019174346346656046
4044.942464902712,-0.12482277569324149
4156.014503648344,-0.7988556568033494
4270.1365234253935,-0.8726520138948003
4387.392275143595,-0.9647174797001363
4507.867809469583,-1.1263868022088128
4631.651539977017,-0.8626245971157839
4758.834308030793,-0.8597121060626073
4889.509449452947,-0.7513058016651389
5023.77286301916,-0.8164421899812866
5161.723080836149,-0.5076164929636351
5303.461340651581,-0.5608007070209067
5449.091660149581,-0.24054202855949902
5598.720913286365,-0.4516591675265466
5752.4589087219765,-0.1054048736474016
5910.418470405776,-0.4840068588516103
6072.715520374718,-0.43985503700730627
6239.469163825239,-0.5007692119926712
6410.801776521187,-0.48035737729097505
6586.839094601916,-0.48230318178196563
6767.7103068564675,-0.2213758805488661
6953.548149531555,-0.19445340610917297
7144.4890037429295,-0.47933069980490073
7340.672995561602,-0.15397712173807865
7542.2440988484,-0.3221585483699162
7749.350240912266,-0.030865383327973284
7962.143411069947,-0.08422615172575969
8180.779772186622,-0.07308500110668882
8405.419775279384,0.2263409159129789
8636.228277267703,0.1512096669784966
8873.374661957223,0.23992222506638797
9117.03296434574,-0.0003715038001968485
9367.381998342536,0.2302701228497461
9624.605487994833,-0.36974539870718726
9888.892202317651,-0.27664332817534165
10160.436093826047,-0.29944952022733573
10439.436440871306,-0.5055387441759909
10726.097993885733,-0.6781453678195
11020.63112564314,-0.5567124279989071
11323.251985645456,-0.4101104468089924
11634.182658748718,-0.9245217362572373
11953.651328144828,-0.5886070285084064
12281.892442818731,-0.5285938858068175
12619.146889603862,-0.03595109048855746
12965.662169962146,-0.38399956527150614
13321.69258161831,-0.3935010829368963
13687.49940518177,-0.009311875566446332
14063.351095892958,0.0019068440298948275
14449.523480635151,-0.4216890062410594
14846.29996035589,-0.49416249756462843
15253.971718046905,-0.541130718901456
15672.837932435055,-0.7749826861248894
16103.205997541096,-0.9242130169078442
16545.391748267415,-0.7165783808031642
16999.71969218031,-0.30049959054060593
17466.523247656878,-0.28969070244644085
17946.144988571275,-0.754425184143099
18438.936895699986,-0.4509655172652524
18945.260615030493,-0.3682079183353684
19465.487723163013,-0.34505217100019014
20000.000000000004,-0.0973333543249437
