frequency_hz,amplitude_db
174.66523247656878,0.48165072433421463
179.46144988571277,0.2875016016269634
184.38936895699987,0.34772011682363235
189.45260615030492,0.5485854026156884
194.6548772316301,0.5481495208910254
200.00000000000003,0.4205656790819273
205.49189708923603,0.052973988917052586
211.13459884666585,0.1757881792380186
216.93224629088093,-0.3487105544496017
222.8890941507125,-0.33253776988855144
229.00951398765628,-0.2726652739638845
235.2979974040371,-0.14447914478456528
241.75915933926856,-0.10917876309332382
248.39774145662594,-0.08500957756138644
255.2186156230184,-0.05172392619210617
262.2267874843129,-0.38395663458647755
269.42740013883696,-0.3834307066575018
276.82573791175145,-0.492501307923451
284.42723023306723,-0.09335733970557145
292.23745562214975,-0.1962886551411097
300.2621457816349,0.04489311070133786
308.5071898037645,0.08130370974861964
316.97863849222284,-0.07119630197600968
325.68270880265004,0.386397319445947
334.6257884050889,0.4399470813378935
343.81444037171497,0.6209953886569588
353.2554079932886,0.9500790128992872
362.9556197278647,0.598031168057423
372.9221942853913,0.9561732419026803
383.1624458519285,0.7833353087185218
393.6838894573223,0.44476561223319094
404.4942464902712,0.43596288386254334
415.60145036483436,0.4096381516729799
427.0136523425389,-0.24666296302336058
438.739227514359,-0.25913949881280735
450.7867809469583,-0.3263148400975959
463.1651539977017,-0.38362384302770064
475.8834308030793,-0.7345417639650753
488.9509449452947,-0.9222682852230394
502.377286301916,-0.5674846938256087
516.1723080836149,-0.3881407188423072
530.3461340651586,-0.29791187531326335
544.9091660149587,-0.25355222539345773
559.8720913286365,-0.2661954817685046
575.2458908721976,-0.05300170420051942
591.0418470405776,-0.12385461904761746
607.2715520374718,0.044397398968270385
623.9469163825239,0.9143044068757968
641.0801776521188,0.8734380843543138
658.6839094601917,0.6610392468390639
676.7710306856467,0.7382549236282725
695.3548149531555,0.36324920516926895
714.448900374293,0.2902308376505629
734.0672995561602,0.4734019543407096
754.2244098848392,0.2347805819911282
774.9350240912257,0.45617523559337775
796.2143411069948,0.4382170881393992
818.0779772186621,0.017574965090245948
840.5419775279385,-0.10390537868959801
863.6228277267702,-0.18024130758867443
887.3374661957223,-0.5088235610494299
911.7032964345741,-0.42911321804316943
936.7381998342546,-0.6216470099379293
962.4605487994843,-0.823188031193214
988.8892202317661,-1.3566307535256366
1016.0436093826047,-1.1737109784064295
1043.9436440871305,-1.1672516288320445
1072.6097993885733,-0.5433995533453625
1102.063112564314,-0.63734266454593
1132.3251985645456,-0.48353050290200317
1163.4182658748716,-0.4384831872583066
1195.3651328144829,-0.21873393281508377
1228.1892442818732,0.17056223288411437
1261.9146889603862,0.29074545654203027
1296.5662169962147,0.9999772229682697
1332.169258161831,0.385711166620717
1368.7499405181743,0.12833879790442704
1406.3351095892929,-0.3279191743404929
1444.9523480635137,-0.4888793503826208
1484.6299960355873,-0.737751776830653
1525.397171804689,-0.6571738839741716
1567.283793243504,-0.8533884848526077
1610.320599754108,-0.9738546009975013
1654.5391748267414,-1.0978254524357227
1699.971969218031,-1.1231858037288198
1746.6523247656876,-0.5479298450680162
1794.6144988571277,-0.6853085489427306
1843.8936895699987,-0.4002962631176458
1894.5260615030493,-0.30203631683970733
1946.5487723163012,-0.09998500522127443
2000.0000000000002,0.1644304398850947
2054.9189708923604,0.5467864262379456
2111.3459884666586,0.49899030646514236
2169.3224629088095,0.6189627861927017
2228.8909415071253,0.2797023930759582
2290.095139876563,-0.21118875865773468
2352.979974040371,-0.4072777070109897
2417.591593392688,-0.8800181431435095
2483.977414566262,-0.9046893012920861
2552.186156230184,-0.6071290475860642
2622.267874843129,-0.9093080192976475
2694.2740013883695,-1.3792171172004213
2768.2573791175146,-1.3064398326087436
2844.2723023306726,-1.2992296424091454
2922.374556221495,-1.1169173062821693
3002.621457816346,-0.7513565478724333
3085.071898037642,-0.425868742970287
3169.7863849222285,-0.4745185459820245
3256.8270880265004,-0.2036396903007154
3346.257884050889,-0.5949113556859025
3438.1444037171495,-0.5876480609265631
3532.554079932886,-0.1383626906077074
3629.5561972786472,-0.042061927093233704
3729.221942853913,-0.44138420606187007
3831.6244585192853,-0.24413028542924134
3936.838894573223,-0.19623575382023511
4044.942464902712,-0.47701060438365217
4156.014503648344,-0.10938899071952038
4270.1365234253935,-0.3295194648767513
4387.392275143595,-0.03521622716214201
4507.867809469583,-0.22932384639080317
4631.651539977017,-0.3974716323884775
4758.834308030793,-0.24922269618042325
4889.509449452947,0.22916440204235244
5023.77286301916,-0.14039983593679775
5161.723080836149,0.30888155803044326
5303.461340651581,0.35137849609929706
5449.091660149581,0.05017199159644367
5598.720913286365,0.14524359838776138
5752.4589087219765,0.3182458887683222
5910.418470405776,0.6584367897066592
6072.715520374718,0.5412782755788923
6239.469163825239,0.5050695185437987
6410.801776521187,0.4117723427301629
6586.839094601916,0.6135300534904428
6767.7103068564675,0.3280343596311146
6953.548149531555,0.6095765113549054
7144.4890037429295,0.9360834170059082
7340.672995561602,1.0057045919587242
7542.2440988484,0.8377423689846246
7749.350240912266,0.8206692626220227
7962.143411069947,0.9081074693564946
8180.779772186622,1.1741435322760632
8405.419775279384,1.1999316614267812
8636.228277267703,1.412409710005698
8873.374661957223,0.8527088768929783
9117.03296434574,0.9257740428092102
9367.381998342536,0.710615891017226
9624.605487994833,0.8366226669628968
9888.892202317651,0.5594185500559593
10160.436093826047,0.4942808302392129
10439.436440871306,0.27507313416267676
10726.097993885733,-0.22438785778005832
11020.63112564314,0.1490181470723979
11323.251985645456,0.08044115349035189
11634.182658748718,0.6291435620578084
11953.651328144828,0.3267376175402025
12281.892442818731,0.4320979184092595
12619.146889603862,0.20589430444169263
12965.662169962146,0.02262535032410834
13321.69258161831,-0.20267553982593012
13687.49940518177,-0.22824443955328128
14063.351095892958,0.22005051907725676
14449.523480635151,-0.573415323752684
14846.29996035589,-0.6014786318875015
15253.971718046905,-0.36301150547668504
15672.837932435055,-0.6127742150872336
16103.205997541096,-1.0905082543221396
16545.391748267415,-0.8342515757200839
16999.71969218031,-0.7276099052786017
17466.523247656878,-0.23978940813387623
17946.144988571275,0.09959046183116907
18438.936895699986,-0.229158688181441
18945.260615030493,0.17495070027471743
19465.487723163013,0.09204743729272402
20000.000000000004,-0.25708661828815205
