frequency_hz,amplitude_db
5752.4589087219765,1.6539693481172488
5910.418470405776,1.3304884021711554
6072.715520374718,1.1628843840100824
6239.469163825239,0.736529002891428
6410.801776521187,0.5624359252018601
6586.839094601916,0.28580058605794895
6767.7103068564675,0.12347091292530621
6953.548149531555,-0.19931666057976075
7144.4890037429295,-0.08836635873552678
7340.672995561602,0.2218277443303488
7542.2440988484,0.10112223576424204
7749.350240912266,0.23473668873088144
7962.143411069947,0.1883802667692546
8180.779772186622,0.39950848364166036
8405.419775279384,0.1039117033829271
8636.228277267703,0.37982500516909934
8873.374661957223,0.4635414997441947
9117.03296434574,0.043197022350177805
9367.381998342536,-0.06850737588835103
9624.605487994833,-0.35613350760871143
9888.892202317651,-0.4590453110338091
10160.436093826047,-0.5586073312918475
10439.436440871306,-0.334588613729244
10726.097993885733,-0.6216954068965204
11020.63112564314,-0.16679442738254324
11323.251985645456,-0.05994638077082223
11634.182658748718,-0.30319197864318714
11953.651328144828,-0.21547469817226686
12281.892442818731,-0.4111366306821913
12619.146889603862,-0.5649527029294998
12965.662169962146,-0.5972246648248317
13321.69258161831,-0.5132955275938246
13687.49940518177,-0.5300303923631268
14063.351095892958,-0.4199531499612659
14449.523480635151,-0.3938987341507803
14846.29996035589,-0.9944125465473801
15253.971718046905,-0.7116775489500912
15672.837932435055,-0.5920297497468657
16103.205997541096,-0.8179190237158849
16545.391748267415,-0.637731823787715
16999.71969218031,-0.2703320781272521
17466.523247656878,0.3514880987686454
17946.144988571275,0.07521359141092429
18438.936895699986,0.2031067417045095
18945.260615030493,-0.07325035414409825
19465.487723163013,0.3805091312140059
20000.000000000004,0.299571659736975
