frequency_hz,amplitude_db
2290.095139876563,0.18970349318735738
2352.979974040371,0.12817842548016684
2417.591593392688,-0.05197994201732134
2483.977414566262,-0.1847453654993277
2552.186156230184,-0.4362982475643442
2622.267874843129,-0.39585285114484603
2694.2740013883695,-0.6194172704028745
2768.2573791175146,-0.5918088282085369
2844.2723023306726,-0.5012117788556383
2922.374556221495,-0.4209908193741091
3002.621457816346,-0.45314220221747514
3085.071898037642,-0.39021339123918886
3169.7863849222285,-0.38250043539171585
3256.8270880265004,-0.2526056317397792
3346.257884050889,0.11445527667239334
3438.1444037171495,0.04486291971292071
3532.554079932886,0.21203184255911006
3629.5561972786472,0.12966116629029514
3729.221942853913,-0.2011789477354346
3831.6244585192853,0.008574769367571934
3936.838894573223,0.11565489076626852
4044.942464902712,0.3710031296661243
4156.014503648344,0.19210068857942633
4270.1365234253935,0.26982604660141574
4387.392275143595,0.23093244994686185
4507.867809469583,0.3678266312919735
4631.651539977017,0.33465179221948443
4758.834308030793,0.3815441193765865
4889.509449452947,1.0670475882095212
5023.77286301916,1.1559883752311766
5161.723080836149,1.122571807606001
5303.461340651581,0.7179764557065598
5449.091660149581,0.9051929509019738
5598.720913286365,0.8827607558541274
5752.4589087219765,0.8250969034671792
5910.418470405776,0.9670844140678511
6072.715520374718,0.9574780769907437
6239.469163825239,1.2352190085748873
6410.801776521187,0.6352487755395713
6586.839094601916,0.3762430474837104
6767.7103068564675,0.8891556644248606
6953.548149531555,1.3675233945375875
7144.4890037429295,1.0901893956700746
7340.672995561602,1.0426842794544695
7542.2440988484,0.7348900687019756
7749.350240912266,0.4890660917897939
7962.143411069947,0.10683440316053583
8180.779772186622,-0.5016678855083181
8405.419775279384,-0.3502020401453447
8636.228277267703,-0.45263505000546406
8873.374661957223,-1.049624638753914
9117.03296434574,-1.0066295034895332
9367.381998342536,-1.1991186709882589
9624.605487994833,-1.1795388712831696
9888.892202317651,-0.7612511142850692
10160.436093826047,-0.9578720091352757
10439.436440871306,-0.7161763902500189
10726.097993885733,-0.34644832385176066
11020.63112564314,-0.6293910760764732
11323.251985645456,-0.1091723967263239
11634.182658748718,-0.07438156427268185
11953.651328144828,-0.14950129193538841
12281.892442818731,0.3583743912885061
12619.146889603862,0.31662511801494697
12965.662169962146,0.18223511012844754
13321.69258161831,0.3921714516919021
13687.49940518177,0.4284181794458741
14063.351095892958,0.22251309302944883
14449.523480635151,0.3910851005288779
14846.29996035589,-0.02772177451141354
15253.971718046905,0.08792171103567703
15672.837932435055,-0.16830100247086668
16103.205997541096,-0.7443156580690986
16545.391748267415,-0.8193228246209616
16999.71969218031,-0.8053877050535845
17466.523247656878,-0.812862007097841
17946.144988571275,-1.1326820086164975
18438.936895699986,-0.9281910369540406
18945.260615030493,-0.8752092954539027
19465.487723163013,-0.764088237391211
20000.000000000004,-0.8528575275843109
