frequency_hz,amplitude_db
3629.5561972786472,0.37066198290568164
3729.221942853913,0.27105344951462096
3831.6244585192853,0.3064958179433065
3936.838894573223,0.51923361778052
4044.942464902712,0.9418634400458574
4156.014503648344,0.4261489264718503
4270.1365234253935,0.947787382850813
4387.392275143595,1.0084213687944739
4507.867809469583,0.9659876006251525
4631.651539977017,0.5396833450570967
4758.834308030793,0.8098096349439119
4889.509449452947,0.7148234390814973
5023.77286301916,0.5913101675729461
5161.723080836149,0.2661109952137643
5303.461340651581,-0.1916170066148196
5449.091660149581,0.0344771103186763
5598.720913286365,-0.4624941277553907
5752.4589087219765,-0.1038343636271302
5910.418470405776,-0.12195324161734689
6072.715520374718,-0.41477432660835395
6239.469163825239,-0.6479662982004214
6410.801776521187,-0.7452116779381432
6586.839094601916,-1.0976484312231622
6767.7103068564675,-0.9525644586112135
6953.548149531555,-0.7212575557210635
7144.4890037429295,-0.9416512873897285
7340.672995561602,-0.6854313157224099
7542.2440988484,-0.8062546796098178
7749.350240912266,-0.9338582156486376
7962.143411069947,-0.4285961526830578
8180.779772186622,-0.5299701832064023
8405.419775279384,-0.4005462562294749
8636.228277267703,0.07525346282035977
8873.374661957223,0.3745755861442208
9117.03296434574,0.46167943990051163
9367.381998342536,1.0634387872231348
9624.605487994833,0.8827237316750405
9888.892202317651,0.7633029134535216
10160.436093826047,0.6718416995637844
10439.436440871306,0.5420943684963658
10726.097993885733,0.8590951167432993
11020.63112564314,0.6910003486990135
11323.251985645456,0.9610518236068488
11634.182658748718,0.4970092845818608
11953.651328144828,0.9341647496607284
12281.892442818731,0.5435537854281507
12619.146889603862,0.8331931064075868
12965.662169962146,0.9212475914611005
13321.69258161831,1.115057739983045
13687.49940518177,0.6918629031764703
14063.351095892958,0.597887165658612
14449.523480635151,0.6600938115195197
14846.29996035589,-0.04407270900974131
15253.971718046905,0.6313053090878523
15672.837932435055,-0.3006919056832454
16103.205997541096,-0.044420579825222184
16545.391748267415,-0.18191729606058032
16999.71969218031,-0.01717033697619852
17466.523247656878,-0.03364606438074212
17946.144988571275,0.26734856790874617
18438.936895699986,0.07257019542006235
18945.260615030493,0.122656247158862
19465.487723163013,0.36958956804189763
20000.000000000004,-0.08767119093318743
